date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:57:28	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3b3.delayed	(from https://campe-theme.myshopify.com/collections/trekking/products/climbing-stick)
21:57:29	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3b4.delayed	(from https://campe-theme.myshopify.com/collections/trekking/products/climbing-belt)
21:57:29	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3b5.delayed	(from https://campe-theme.myshopify.com/collections/trekking/products/climbing-belt)
21:57:29	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3b6.delayed	(from https://campe-theme.myshopify.com/collections/trekking/products/belay-device-1)
21:57:29	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3b7.delayed	(from https://campe-theme.myshopify.com/collections/trekking/products/belay-device-1)
21:57:29	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3b8.delayed	(from https://campe-theme.myshopify.com/collections/trekking/products/army-knife)
21:57:29	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3b9.delayed	(from https://campe-theme.myshopify.com/collections/trekking/products/army-knife)
21:57:30	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3ba.delayed	(from https://campe-theme.myshopify.com/collections/trekking/products/adventure-binocular)
21:57:30	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3bb.delayed	(from https://campe-theme.myshopify.com/collections/trekking/products/adventure-binocular)
21:57:31	669/669	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:31%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/climbing-belt%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product15_1024x1024.jpg?v=1598945560%26description=Climbing%20Belt	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/indexd9a0.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/climbing-belt&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product15_1024x1024.jpg?v=1598945560&description=Climbing%20Belt)
21:57:32	673/673	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:32%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/climbing-stick%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product23_1024x1024.jpg?v=1598945651%26description=Climbing%20Stick	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index905c.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/climbing-stick&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product23_1024x1024.jpg?v=1598945651&description=Climbing%20Stick)
21:57:32	669/669	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:32%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/belay-device-1%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product25_1024x1024.jpg?v=1598945517%26description=Belay%20Device	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index5d29.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/belay-device-1&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product25_1024x1024.jpg?v=1598945517&description=Belay%20Device)
21:57:33	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/climbing/products/POST	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/climbing/products/POST.3bc.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/magnetic-compass)
21:57:33	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3bd.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/magnetic-compass)
21:57:33	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3be.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/magnetic-compass)
21:57:34	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3bf.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/lock-hook-buckle)
21:57:34	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3c0.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/lock-hook-buckle)
21:57:34	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3c1.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/led-torch-light)
21:57:34	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3c2.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/led-torch-light)
21:57:35	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3c3.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/kitchen-knife-set)
21:57:35	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3c4.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/kitchen-knife-set)
21:57:36	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3c5.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/hiking-bottles-holder)
21:57:36	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3c6.delayed	(from https://campe-theme.myshopify.com/collections/climbing/products/hiking-bottles-holder)
21:57:36	655/655	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:36%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/army-knife%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product8_1024x1024.jpg?v=1598945444%26description=Army%20Knife	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index8b9d.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/army-knife&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product8_1024x1024.jpg?v=1598945444&description=Army%20Knife)
21:57:37	669/669	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:37%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/coffee-vessel%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product14_1024x1024.jpg?v=1598945687%26description=Coffee%20Vessel	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/indexc53c.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/coffee-vessel&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product14_1024x1024.jpg?v=1598945687&description=Coffee%20Vessel)
21:57:37	671/671	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:37%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hanging-buckle%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product9_1024x1024.jpg?v=1598945721%26description=Hanging%20Buckle	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index5a49.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hanging-buckle&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product9_1024x1024.jpg?v=1598945721&description=Hanging%20Buckle)
21:57:37	655/655	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:37%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hike-boots%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_1024x1024.jpg?v=1598945754%26description=Hike%20Boots	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/indexd1d6.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hike-boots&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_1024x1024.jpg?v=1598945754&description=Hike%20Boots)
21:57:38	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.3c7.delayed	(from https://campe-theme.myshopify.com/collections/hiking/products/rechargeable-torch-light)
21:57:38	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.3c8.delayed	(from https://campe-theme.myshopify.com/collections/hiking/products/rechargeable-torch-light)
21:57:40	679/679	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:39%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hiking-backpack-1%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product7_1024x1024.jpg?v=1598945868%26description=Hiking%20Backpack	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/indexc431.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hiking-backpack-1&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product7_1024x1024.jpg?v=1598945868&description=Hiking%20Backpack)
21:57:40	655/655	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:39%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hiking-bag%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product6_1024x1024.jpg?v=1598945911%26description=Hiking%20Bag	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/indexfe29.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hiking-bag&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product6_1024x1024.jpg?v=1598945911&description=Hiking%20Bag)
21:57:40	689/689	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:39%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/kitchen-knife-set%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product11_1024x1024.jpg?v=1598946004%26description=Kitchen%20Knife%20Set	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index4fb8.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/kitchen-knife-set&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product11_1024x1024.jpg?v=1598946004&description=Kitchen%20Knife%20Set)
21:57:41	705/705	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:40%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hiking-bottles-holder%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product12_1024x1024.jpg?v=1598945965%26description=Hiking%20Bottles%20Holder	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/indexf07a.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/hiking-bottles-holder&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product12_1024x1024.jpg?v=1598945965&description=Hiking%20Bottles%20Holder)
21:57:41	681/681	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:41%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/led-torch-light%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product24_1024x1024.jpg?v=1598946040%26description=LED%20Torch%20Light	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index54e1.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/led-torch-light&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product24_1024x1024.jpg?v=1598946040&description=LED%20Torch%20Light)
21:57:41	679/679	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:41%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/magnetic-compass%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product4_1024x1024.jpg?v=1598946153%26description=Magnetic%20Compass	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index2abb.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/magnetic-compass&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product4_1024x1024.jpg?v=1598946153&description=Magnetic%20Compass)
21:57:41	759/759	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:41%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/lock-hook-buckle%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product10_4c9342b3-1953-4ae3-b755-eb69a66dfcb7_1024x1024.jpg?v=1598946074%26description=Lock%20Hook%20Buckle	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index3b93.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/lock-hook-buckle&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product10_4c9342b3-1953-4ae3-b755-eb69a66dfcb7_1024x1024.jpg?v=1598946074&description=Lock%20Hook%20Buckle)
21:57:42	755/755	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:42%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/outdoor-cookware%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product17_35dafb00-ead6-452f-91ff-3bb9b2d04649_1024x1024.jpg?v=1598946304%26description=Outdoor%20Cookware	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index9322.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/outdoor-cookware&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product17_35dafb00-ead6-452f-91ff-3bb9b2d04649_1024x1024.jpg?v=1598946304&description=Outdoor%20Cookware)
21:57:42	761/761	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:57:42%20GMT	https://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/outdoor-gas-stove%26media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product3_58cd2275-4b48-4baf-bbe9-3ca4e5416917_1024x1024.jpg?v=1598946340%26description=Outdoor%20Gas%20Stove	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/indexe8f2.html	(from http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/outdoor-gas-stove&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product3_58cd2275-4b48-4baf-bbe9-3ca4e5416917_1024x1024.jpg?v=1598946340&description=Outdoor%20Gas%20Stove)
